Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	protein lipidation (GO:0006497)	5/61	0.3689215450016144	0.6506046757728903	0	0	1.2769981361692797	1.2733858567039624	DPM2;PIGB;DPM3;PGAP2;ZDHHC8
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	4/47	0.369783533909211	0.6506046757728903	0	0	1.3303609644742471	1.3234929600803145	ACVRL1;GDF15;INHBA;ENG
GO_Biological_Process_2021	regulation of protein localization to nucleus (GO:1900180)	4/47	0.369783533909211	0.6506046757728903	0	0	1.3303609644742471	1.3234929600803145	YAP1;DTX3L;NVL;PARP9
GO_Biological_Process_2021	regulation of insulin secretion (GO:0050796)	8/104	0.3705724266926875	0.6506046757728903	0	0	1.192051282051282	1.1833569007007108	IL6;RAP1A;GIPR;SIRT4;LRP5;NR1D1;RAPGEF3;CDK16
GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	10/133	0.3713155773022292	0.6506046757728903	0	0	1.1630776554298672	1.1522644820691943	MACF1;DIAPH1;FES;ERBB2;LMNA;TACSTD2;PLXNB1;PKN1;PHPT1;TMSB10
GO_Biological_Process_2021	negative regulation of translation (GO:0017148)	7/90	0.3746325790370503	0.6506046757728903	0	0	1.206328773973681	1.1843850776176363	BTG2;FXR2;UNK;CELF1;NANOS3;SAMD4B;METTL16
GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	11/148	0.375285753128008	0.6506046757728903	0	0	1.1486642392044528	1.125768529288979	DDR1;CD4;HSP90AB1;DTX3L;NVL;RFC2;DCUN1D3;ERBB2;UBE2N;TRIB3;IGF1R
GO_Biological_Process_2021	acylglycerol acyl-chain remodeling (GO:0036155)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	PNPLA2
GO_Biological_Process_2021	aldehyde catabolic process (GO:0046185)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ALDH3B1
GO_Biological_Process_2021	amino sugar catabolic process (GO:0046348)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	RENBP
GO_Biological_Process_2021	angiotensin-activated signaling pathway (GO:0038166)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	AHCYL1
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway (GO:0002484)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	HLA-E
GO_Biological_Process_2021	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent (GO:0002486)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	HLA-E
GO_Biological_Process_2021	aspartate transmembrane transport (GO:0015810)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SLC25A22
GO_Biological_Process_2021	astrocyte differentiation (GO:0048708)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	STAT3
GO_Biological_Process_2021	atrioventricular valve formation (GO:0003190)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	DCHS1
GO_Biological_Process_2021	AV node cell to bundle of His cell communication (GO:0086067)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	GJA5
GO_Biological_Process_2021	calcitonin family receptor signaling pathway (GO:0097646)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ADM
GO_Biological_Process_2021	calcium ion export (GO:1901660)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ATP2B1
GO_Biological_Process_2021	catecholamine catabolic process (GO:0042424)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	LRTOMT
GO_Biological_Process_2021	cellular amino acid biosynthetic process (GO:0008652)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	BCAT2
GO_Biological_Process_2021	cellular hypotonic response (GO:0071476)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	CAB39
GO_Biological_Process_2021	cellular nitrogen compound catabolic process (GO:0044270)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	NIT1
GO_Biological_Process_2021	cellular protein complex disassembly (GO:0043624)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	APEH
GO_Biological_Process_2021	cellular response to caffeine (GO:0071313)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SLC8A1
GO_Biological_Process_2021	cellular response to histamine (GO:0071420)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	DIAPH1
GO_Biological_Process_2021	chemical homeostasis within a tissue (GO:0048875)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	OAS1
GO_Biological_Process_2021	chylomicron remnant clearance (GO:0034382)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	LDLR
GO_Biological_Process_2021	cleavage furrow formation (GO:0036089)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SNX33
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	DDR1
GO_Biological_Process_2021	creatine metabolic process (GO:0006600)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	GAMT
GO_Biological_Process_2021	deadenylation-dependent decapping of nuclear-transcribed mRNA (GO:0000290)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	DCP2
GO_Biological_Process_2021	definitive hemopoiesis (GO:0060216)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ZFP36L2
GO_Biological_Process_2021	delamination (GO:0060232)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	AKNA
GO_Biological_Process_2021	detection of molecule of bacterial origin (GO:0032490)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SCARB1
GO_Biological_Process_2021	excitatory chemical synaptic transmission (GO:0098976)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	GRIN2D
GO_Biological_Process_2021	flavin-containing compound metabolic process (GO:0042726)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ACP5
GO_Biological_Process_2021	G protein-coupled receptor internalization (GO:0002031)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ADM
GO_Biological_Process_2021	gap junction assembly (GO:0016264)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	GJA5
GO_Biological_Process_2021	glomerular epithelial cell development (GO:0072310)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	IQGAP1
GO_Biological_Process_2021	glomerular visceral epithelial cell development (GO:0072015)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	IQGAP1
GO_Biological_Process_2021	glyceraldehyde-3-phosphate metabolic process (GO:0019682)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	GLYCTK
GO_Biological_Process_2021	heme transport (GO:0015886)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SLC48A1
GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SETD1A
GO_Biological_Process_2021	histone H3-K9 methylation (GO:0051567)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SETDB1
GO_Biological_Process_2021	hyperosmotic response (GO:0006972)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ARHGEF2
GO_Biological_Process_2021	hypotonic response (GO:0006971)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	CAB39
GO_Biological_Process_2021	inhibition of cysteine-type endopeptidase activity (GO:0097340)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	CARD8
GO_Biological_Process_2021	insulin secretion involved in cellular response to glucose stimulus (GO:0035773)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	PTPRN
GO_Biological_Process_2021	iron coordination entity transport (GO:1901678)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SLC48A1
GO_Biological_Process_2021	late nucleophagy (GO:0044805)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ATG2A
GO_Biological_Process_2021	left/right pattern formation (GO:0060972)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	PKD1L1
GO_Biological_Process_2021	leucine metabolic process (GO:0006551)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	BCAT2
GO_Biological_Process_2021	maintenance of protein location in extracellular region (GO:0071694)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	NBL1
GO_Biological_Process_2021	maintenance of synapse structure (GO:0099558)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	RAB3A
GO_Biological_Process_2021	marginal zone B cell differentiation (GO:0002315)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	LFNG
GO_Biological_Process_2021	metanephric nephron tubule development (GO:0072234)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	WNT7B
GO_Biological_Process_2021	miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	TARBP2
GO_Biological_Process_2021	mitral valve development (GO:0003174)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	GJA5
GO_Biological_Process_2021	monoacylglycerol catabolic process (GO:0052651)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	FAAH
GO_Biological_Process_2021	negative regulation of axon regeneration (GO:0048681)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	CERS2
GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ZFP36L2
GO_Biological_Process_2021	negative regulation of centriole replication (GO:0046600)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	KAT2A
GO_Biological_Process_2021	negative regulation of cytoplasmic translation (GO:2000766)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	UNK
GO_Biological_Process_2021	negative regulation of digestive system process (GO:0060457)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	NR1H3
GO_Biological_Process_2021	negative regulation of heart rate (GO:0010459)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SPTBN4
GO_Biological_Process_2021	negative regulation of intracellular transport (GO:0032387)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ARHGAP1
GO_Biological_Process_2021	negative regulation of low-density lipoprotein receptor activity (GO:1905598)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ITGAV
GO_Biological_Process_2021	negative regulation of lymphocyte differentiation (GO:0045620)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	INHBA
GO_Biological_Process_2021	negative regulation of meiotic nuclear division (GO:0045835)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	RAD1
GO_Biological_Process_2021	negative regulation of neurotransmitter secretion (GO:0046929)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	RAP1A
GO_Biological_Process_2021	negative regulation of protein K63-linked ubiquitination (GO:1900045)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	PARP10
GO_Biological_Process_2021	negative regulation of ruffle assembly (GO:1900028)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	TACSTD2
GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ERCC1
GO_Biological_Process_2021	nodal signaling pathway (GO:0038092)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ACVR1B
GO_Biological_Process_2021	nose development (GO:0043584)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SKI
GO_Biological_Process_2021	nuclear-transcribed mRNA catabolic process, deadenylation-independent decay (GO:0031086)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ZFP36
GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070431)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	NOD2
GO_Biological_Process_2021	pentose metabolic process (GO:0019321)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	FGGY
GO_Biological_Process_2021	phospholipase C-activating dopamine receptor signaling pathway (GO:0060158)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	GNA11
GO_Biological_Process_2021	polyamine biosynthetic process (GO:0006596)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SAT1
GO_Biological_Process_2021	positive regulation of activation of Janus kinase activity (GO:0010536)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	IL6R
GO_Biological_Process_2021	positive regulation of cardiac epithelial to mesenchymal transition (GO:0062043)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ENG
GO_Biological_Process_2021	positive regulation of cytoplasmic translation (GO:2000767)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	CNBP
GO_Biological_Process_2021	positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	HERPUD1
GO_Biological_Process_2021	positive regulation of gliogenesis (GO:0014015)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	IL6
GO_Biological_Process_2021	positive regulation of histone H4 acetylation (GO:0090240)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	MUC1
GO_Biological_Process_2021	positive regulation of hormone metabolic process (GO:0032352)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	EGR1
GO_Biological_Process_2021	positive regulation of humoral immune response (GO:0002922)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ZP3
GO_Biological_Process_2021	positive regulation of intracellular estrogen receptor signaling pathway (GO:0033148)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	YAP1
GO_Biological_Process_2021	positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	PTPN1
GO_Biological_Process_2021	positive regulation of membrane depolarization (GO:1904181)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ANK3
GO_Biological_Process_2021	positive regulation of miRNA mediated inhibition of translation (GO:1905618)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	STAT3
GO_Biological_Process_2021	positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	MFN2
GO_Biological_Process_2021	positive regulation of mRNA binding (GO:1902416)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	CDK9
GO_Biological_Process_2021	positive regulation of natural killer cell cytokine production (GO:0002729)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	HLA-E
GO_Biological_Process_2021	positive regulation of oxidative stress-induced cell death (GO:1903209)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	RIPK1
GO_Biological_Process_2021	positive regulation of pinocytosis (GO:0048549)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	CLN3
GO_Biological_Process_2021	positive regulation of potassium ion import across plasma membrane (GO:1903288)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	ATP1B1
GO_Biological_Process_2021	positive regulation of striated muscle contraction (GO:0045989)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	GSTO1
GO_Biological_Process_2021	positive regulation of synaptic plasticity (GO:0031915)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	CDC20
GO_Biological_Process_2021	positive regulation of type I interferon-mediated signaling pathway (GO:0060340)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	NLRC5
GO_Biological_Process_2021	proline metabolic process (GO:0006560)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	PYCR1
GO_Biological_Process_2021	protein desumoylation (GO:0016926)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	SENP3
GO_Biological_Process_2021	purine ribonucleoside metabolic process (GO:0046128)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	NT5C2
GO_Biological_Process_2021	regulation by virus of viral protein levels in host cell (GO:0046719)	1/7	0.3771995842473219	0.6506046757728903	0	0	2.382810507523591	2.3231945673849825	STAT1
