Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	regulation of telomerase activity (GO:0051972)	5/42	0.9488659261877797	0.9999963618946146	0	0	0.5267119880616813	0.0276459373677371	PKIB;PARM1;TNKS;TERF1;GRHL2
GO_Biological_Process_2018	regulation of interleukin-6 production (GO:0032675)	5/42	0.9488659261877797	0.9999963618946146	0	0	0.5267119880616813	0.0276459373677371	ARRB1;NOD2;TLR4;INAVA;TLR3
GO_Biological_Process_2018	regulation of protein modification process (GO:0031399)	5/42	0.9488659261877797	0.9999963618946146	0	0	0.5267119880616813	0.0276459373677371	PPP1R16B;GRM5;PARG;PHIP;FKTN
GO_Biological_Process_2018	regulation of axonogenesis (GO:0050770)	7/55	0.9502203832297542	0.9999963618946146	0	0	0.5682952778459776	0.0290179178024731	LINGO1;NTRK2;PLXNA2;PLXNA1;ZSWIM5;PLXNA4;ROBO1
GO_Biological_Process_2018	superoxide metabolic process (GO:0006801)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	PREX1;CYB5R4;NCF1C
GO_Biological_Process_2018	regulation of vasoconstriction (GO:0019229)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	AGTR1;KCNMB4;ADRA1A
GO_Biological_Process_2018	regulation of embryonic development (GO:0045995)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	OTX2;WDPCP;TRIP12
GO_Biological_Process_2018	lysosome localization (GO:0032418)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	MRGPRX2;TMEM106B;PIK3CG
GO_Biological_Process_2018	negative regulation of lymphocyte proliferation (GO:0050672)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	CD86;CD300A;LILRB1
GO_Biological_Process_2018	synaptic vesicle recycling (GO:0036465)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	SYT1;WNT3A;SYT7
GO_Biological_Process_2018	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	FBXW7;TGFA;ADRA2A
GO_Biological_Process_2018	skeletal muscle organ development (GO:0060538)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	CSRP3;LARGE1;DISP1
GO_Biological_Process_2018	carbohydrate derivative biosynthetic process (GO:1901137)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	RRM2B;B3GNT5;LARGE1
GO_Biological_Process_2018	regulation of macrophage derived foam cell differentiation (GO:0010743)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	ABCA5;PLA2G2A;AGTR1
GO_Biological_Process_2018	TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	CD300LF;TLR4;TLR3
GO_Biological_Process_2018	determination of bilateral symmetry (GO:0009855)	3/29	0.9531461184911764	0.9999963618946146	0	0	0.4498217014773306	0.0215856220245281	GALNT11;DNAI2;PITX2
GO_Biological_Process_2018	regulation of blood circulation (GO:1903522)	4/36	0.9535929737405324	0.9999963618946146	0	0	0.4872423945044161	0.0231529550458983	CELF2;AGTR1;KCNMB4;SRI
GO_Biological_Process_2018	plasma membrane organization (GO:0007009)	4/36	0.9535929737405324	0.9999963618946146	0	0	0.4872423945044161	0.0231529550458983	ANK2;ANO6;ANK3;SYT7
GO_Biological_Process_2018	zymogen activation (GO:0031638)	4/36	0.9535929737405324	0.9999963618946146	0	0	0.4872423945044161	0.0231529550458983	ST14;APOH;F11;KLKB1
GO_Biological_Process_2018	regulation of cell morphogenesis involved in differentiation (GO:0010769)	4/36	0.9535929737405324	0.9999963618946146	0	0	0.4872423945044161	0.0231529550458983	ADGRB3;PDPN;HECW1;WASHC2C
GO_Biological_Process_2018	cardiac muscle contraction (GO:0060048)	4/36	0.9535929737405324	0.9999963618946146	0	0	0.4872423945044161	0.0231529550458983	CSRP3;CASQ2;SCN3B;TTN
GO_Biological_Process_2018	cardiac muscle tissue development (GO:0048738)	4/36	0.9535929737405324	0.9999963618946146	0	0	0.4872423945044161	0.0231529550458983	CSRP3;BMP2;MYOM2;TTN
GO_Biological_Process_2018	positive regulation of signaling (GO:0023056)	4/36	0.9535929737405324	0.9999963618946146	0	0	0.4872423945044161	0.0231529550458983	RIMS2;NSF;RIMS1;SYT1
GO_Biological_Process_2018	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	20/133	0.9545606302202116	0.9999963618946146	0	0	0.6890884519813418	0.0320454502942728	VAV3;WIPF3;IGLV3-1;IGLV7-43;VAV1;IGLV2-11;IGLV3-25;PLPP4;IGLV1-51;IGLV3-27;IGLV6-57;IGLV1-47;IGLV2-14;IGLV3-21;IGLV1-44;IGLV2-23;PLCG2;IGLC1;CD247;IGLV3-19
GO_Biological_Process_2018	digestive tract development (GO:0048565)	5/43	0.9556447603482472	0.9999963618946146	0	0	0.5128188569583468	0.0232660913270155	CCDC39;GATA5;RARB;PCSK5;FGFR2
GO_Biological_Process_2018	NAD biosynthetic process (GO:0009435)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	HAAO;NMNAT3
GO_Biological_Process_2018	cellular response to nerve growth factor stimulus (GO:1990090)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	NTRK2;NTRK3
GO_Biological_Process_2018	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	GOLGA7B;ZDHHC14
GO_Biological_Process_2018	peptidyl-L-cysteine S-palmitoylation (GO:0018230)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	GOLGA7B;ZDHHC14
GO_Biological_Process_2018	negative regulation of cell cycle G1/S phase transition (GO:1902807)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	RBL2;MYO16
GO_Biological_Process_2018	cytosolic calcium ion transport (GO:0060401)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	JPH4;ADRA1A
GO_Biological_Process_2018	negative regulation of sprouting angiogenesis (GO:1903671)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	SEMA6A;SYNJ2BP
GO_Biological_Process_2018	regulation of microtubule depolymerization (GO:0031114)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	NAV3;CAMSAP2
GO_Biological_Process_2018	beta-catenin destruction complex disassembly (GO:1904886)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	GSK3B;WNT3A
GO_Biological_Process_2018	cellular response to unfolded protein (GO:0034620)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	PACRG;HSPA13
GO_Biological_Process_2018	viral genome replication (GO:0019079)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	NFIA;PIK3C2G
GO_Biological_Process_2018	regulation of bone resorption (GO:0045124)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	MC4R;TNFSF11
GO_Biological_Process_2018	glucose transport (GO:0015758)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	SLC2A13;SLC5A4
GO_Biological_Process_2018	regulation of calcium ion transport into cytosol (GO:0010522)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	CASQ2;ANK2
GO_Biological_Process_2018	activation of phospholipase C activity (GO:0007202)	2/22	0.9562118243579644	0.9999963618946146	0	0	0.3898970083374203	0.0174579570467299	SELE;ADRA1A
GO_Biological_Process_2018	C-terminal protein lipidation (GO:0006501)	10/75	0.9580770180440678	0.9999963618946146	0	0	0.5993195993195993	0.0256671261803072	NTNG1;NRN1;CEACAM7;NEGR1;CEACAM5;NTM;LYPD6B;CNTN3;GPLD1;LYPD8
GO_Biological_Process_2018	gland development (GO:0048732)	10/75	0.9580770180440678	0.9999963618946146	0	0	0.5993195993195993	0.0256671261803072	NKX2-8;WNT10A;THRB;IGSF3;SIX3;LEF1;NKX2-1;RARB;HOXD3;FGFR2
GO_Biological_Process_2018	Fc-gamma receptor signaling pathway (GO:0038094)	20/134	0.9583284418576034	0.9999963618946146	0	0	0.6830006049606776	0.0290717285404009	VAV3;WIPF3;IGLV3-1;IGLV7-43;VAV1;IGLV2-11;IGLV3-25;PLPP4;IGLV1-51;IGLV3-27;IGLV6-57;IGLV1-47;IGLV2-14;IGLV3-21;IGLV1-44;IGLV2-23;PLCG2;IGLC1;CD247;IGLV3-19
GO_Biological_Process_2018	branching involved in blood vessel morphogenesis (GO:0001569)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	LEF1
GO_Biological_Process_2018	nucleoside salvage (GO:0043174)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	UPP2
GO_Biological_Process_2018	fluid transport (GO:0042044)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	AQP4
GO_Biological_Process_2018	positive regulation of neural precursor cell proliferation (GO:2000179)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	LRP2
GO_Biological_Process_2018	positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	CXCL13
GO_Biological_Process_2018	regulation of Golgi organization (GO:1903358)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	CAMSAP2
GO_Biological_Process_2018	regulation of lipase activity (GO:0060191)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	PCSK5
GO_Biological_Process_2018	retrograde transport, endosome to plasma membrane (GO:1990126)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	WASHC2C
GO_Biological_Process_2018	regulation of extracellular matrix disassembly (GO:0010715)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	PDPN
GO_Biological_Process_2018	regulation of calcineurin-NFAT signaling cascade (GO:0070884)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	RCAN2
GO_Biological_Process_2018	negative regulation of hemopoiesis (GO:1903707)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	ZBTB16
GO_Biological_Process_2018	modified amino acid transport (GO:0072337)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	SLC7A9
GO_Biological_Process_2018	cell surface receptor signaling pathway involved in heart development (GO:0061311)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	GALNT11
GO_Biological_Process_2018	N-acetylglucosamine metabolic process (GO:0006044)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	LARGE1
GO_Biological_Process_2018	oligodendrocyte differentiation (GO:0048709)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	SLC8A3
GO_Biological_Process_2018	cardiac left ventricle morphogenesis (GO:0003214)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	NPY2R
GO_Biological_Process_2018	positive regulation of mitochondrial fission (GO:0090141)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	KDR
GO_Biological_Process_2018	hydrogen peroxide catabolic process (GO:0042744)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	PXDNL
GO_Biological_Process_2018	cellular protein complex disassembly (GO:0043624)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	NSF
GO_Biological_Process_2018	negative regulation of biomineral tissue development (GO:0070168)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	STATH
GO_Biological_Process_2018	smooth muscle contraction (GO:0006939)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	ADRA1A
GO_Biological_Process_2018	response to ethanol (GO:0045471)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	GLRA1
GO_Biological_Process_2018	quinone biosynthetic process (GO:1901663)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	PDSS2
GO_Biological_Process_2018	cAMP biosynthetic process (GO:0006171)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	ADCY5
GO_Biological_Process_2018	positive regulation of vascular smooth muscle cell proliferation (GO:1904707)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	MMP2
GO_Biological_Process_2018	fatty acid transport (GO:0015908)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	SLCO3A1
GO_Biological_Process_2018	regulation of gastrulation (GO:0010470)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	OTX2
GO_Biological_Process_2018	purine nucleotide catabolic process (GO:0006195)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	NT5C1B
GO_Biological_Process_2018	nucleoside triphosphate metabolic process (GO:0009141)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	AK4
GO_Biological_Process_2018	positive regulation of purine nucleotide metabolic process (GO:1900544)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	CALCR
GO_Biological_Process_2018	positive regulation of calcium ion-dependent exocytosis (GO:0045956)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	SYT4
GO_Biological_Process_2018	positive regulation of transporter activity (GO:0032411)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	PDZK1
GO_Biological_Process_2018	regulation of adaptive immune response (GO:0002819)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	SAMSN1
GO_Biological_Process_2018	positive regulation of smooth muscle contraction (GO:0045987)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	ADRA1A
GO_Biological_Process_2018	response to ATP (GO:0033198)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	RYR3
GO_Biological_Process_2018	intermediate filament organization (GO:0045109)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	KRT71
GO_Biological_Process_2018	clathrin coat assembly (GO:0048268)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	NSG2
GO_Biological_Process_2018	ubiquinone metabolic process (GO:0006743)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	PDSS2
GO_Biological_Process_2018	positive regulation of myoblast differentiation (GO:0045663)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	RANBP3L
GO_Biological_Process_2018	regulation of nucleocytoplasmic transport (GO:0046822)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	MX2
GO_Biological_Process_2018	pore complex assembly (GO:0046931)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	ANO6
GO_Biological_Process_2018	negative regulation of interleukin-1 beta production (GO:0032691)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	NLRP7
GO_Biological_Process_2018	negative regulation of Rho protein signal transduction (GO:0035024)	1/14	0.9590463279547838	0.9999963618946146	0	0	0.299979255850793	0.0125439015621472	ADRA1A
GO_Biological_Process_2018	epithelial to mesenchymal transition (GO:0001837)	4/37	0.9602268094359632	0.9999963618946146	0	0	0.4724477354506795	0.0191746516300592	EOMES;GSK3B;BMP2;LEF1
GO_Biological_Process_2018	positive regulation of receptor activity (GO:2000273)	4/37	0.9602268094359632	0.9999963618946146	0	0	0.4724477354506795	0.0191746516300592	FBXW7;TGFA;ADRA2A;CFTR
GO_Biological_Process_2018	regulation of dendrite development (GO:0050773)	4/37	0.9602268094359632	0.9999963618946146	0	0	0.4724477354506795	0.0191746516300592	DCC;ADGRB3;HECW1;CAMSAP2
GO_Biological_Process_2018	myelination (GO:0042552)	4/37	0.9602268094359632	0.9999963618946146	0	0	0.4724477354506795	0.0191746516300592	SLC8A3;NFASC;MAL;SCN2A
GO_Biological_Process_2018	MyD88-independent toll-like receptor signaling pathway (GO:0002756)	3/30	0.9604174877092222	0.9999963618946146	0	0	0.433134385305099	0.0174930876554103	CD300LF;TLR4;TLR3
GO_Biological_Process_2018	regulation of developmental growth (GO:0048638)	3/30	0.9604174877092222	0.9999963618946146	0	0	0.433134385305099	0.0174930876554103	LEP;NKD1;FGFR2
GO_Biological_Process_2018	positive regulation of phospholipase C activity (GO:0010863)	3/30	0.9604174877092222	0.9999963618946146	0	0	0.433134385305099	0.0174930876554103	ADRA1A;SELE;ESR1
GO_Biological_Process_2018	phosphatidylinositol 3-kinase signaling (GO:0014065)	3/30	0.9604174877092222	0.9999963618946146	0	0	0.433134385305099	0.0174930876554103	PIK3C2G;NYAP2;PIK3CG
GO_Biological_Process_2018	response to estradiol (GO:0032355)	3/30	0.9604174877092222	0.9999963618946146	0	0	0.433134385305099	0.0174930876554103	CSN1S1;ESR1;POU4F2
GO_Biological_Process_2018	regulation of blood coagulation (GO:0030193)	3/30	0.9604174877092222	0.9999963618946146	0	0	0.433134385305099	0.0174930876554103	APOH;ENPP4;CD34
GO_Biological_Process_2018	hippo signaling (GO:0035329)	3/30	0.9604174877092222	0.9999963618946146	0	0	0.433134385305099	0.0174930876554103	TJP1;NPHP4;STK3
GO_Biological_Process_2018	positive regulation of interleukin-8 production (GO:0032757)	5/44	0.9615927257035134	0.9999963618946146	0	0	0.4996381941167217	0.01956797014008	CD2;NOD2;CD58;TLR4;TLR3
GO_Biological_Process_2018	regulation of T cell activation (GO:0050863)	5/44	0.9615927257035134	0.9999963618946146	0	0	0.4996381941167217	0.01956797014008	CD2;SIRPG;SPINK5;TNFSF11;SIRPB1
GO_Biological_Process_2018	heart contraction (GO:0060047)	5/44	0.9615927257035134	0.9999963618946146	0	0	0.4996381941167217	0.01956797014008	CSRP3;MYL2;CASQ2;SCN3B;TTN
GO_Biological_Process_2018	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	20/135	0.961821513332569	0.9999963618946146	0	0	0.6770186335403726	0.0263538863611896	VAV3;WIPF3;IGLV3-1;IGLV7-43;VAV1;IGLV2-11;IGLV3-25;PLPP4;IGLV1-51;IGLV3-27;IGLV6-57;IGLV1-47;IGLV2-14;IGLV3-21;IGLV1-44;IGLV2-23;PLCG2;IGLC1;CD247;IGLV3-19
